1.7135,0.0004387,1.7389
1.7131,0.0004388,1.7385
1.7128,0.0004389,1.7382
1.7124,0.000439,1.7378
1.7121,0.0004391,1.7375
1.7117,0.0004392,1.7371
1.7114,0.0004393,1.7368
1.711,0.0004394,1.7364
1.7106,0.0004395,1.736
1.7103,0.0004396,1.7357
1.7099,0.0004397,1.7353
1.7096,0.0004398,1.735
1.7092,0.0004399,1.7346
1.7089,0.00044,1.7342
1.7085,0.0004401,1.7339
1.7082,0.0004402,1.7335
1.7078,0.0004403,1.7332
1.7075,0.0004404,1.7328
1.7071,0.0004405,1.7325
1.7068,0.0004406,1.7321
1.7064,0.0004407,1.7317
1.7061,0.0004408,1.7314
1.7057,0.0004409,1.731
1.7054,0.000441,1.7307
1.705,0.0004411,1.7303
1.7047,0.0004412,1.73
1.7043,0.0004413,1.7296
1.704,0.0004414,1.7292
1.7036,0.0004415,1.7289
1.7033,0.0004416,1.7285
1.7029,0.0004417,1.7282
1.7026,0.0004418,1.7278
1.7022,0.0004419,1.7275
1.7019,0.000442,1.7271
1.7015,0.0004421,1.7268
1.7012,0.0004422,1.7264
1.7008,0.0004423,1.726
1.7005,0.0004424,1.7257
1.7001,0.0004425,1.7253
1.6997,0.0004426,1.725
1.6994,0.0004427,1.7246
1.699,0.0004428,1.7243
1.6987,0.0004429,1.7239
1.6983,0.000443,1.7236
1.698,0.0004431,1.7232
1.6976,0.0004432,1.7228
1.6973,0.0004433,1.7225
1.6969,0.0004434,1.7221
1.6966,0.0004435,1.7218
1.6962,0.0004436,1.7214
1.6959,0.0004437,1.7211
1.6955,0.0004438,1.7207
1.6952,0.0004439,1.7204
1.6949,0.000444,1.72
1.6945,0.0004441,1.7196
1.6942,0.0004442,1.7193
1.6938,0.0004443,1.7189
1.6935,0.0004444,1.7186
1.6931,0.0004445,1.7182
1.6928,0.0004446,1.7179
1.6924,0.0004447,1.7175
1.6921,0.0004448,1.7172
1.6917,0.0004449,1.7168
1.6914,0.000445,1.7165
1.691,0.0004451,1.7161
1.6907,0.0004452,1.7158
1.6903,0.0004453,1.7154
1.69,0.0004454,1.715
1.6896,0.0004455,1.7147
1.6893,0.0004456,1.7143
1.6889,0.0004457,1.714
1.6886,0.0004458,1.7136
1.6882,0.0004459,1.7133
1.6879,0.000446,1.7129
1.6875,0.0004461,1.7126
1.6872,0.0004462,1.7122
1.6868,0.0004463,1.7119
1.6865,0.0004464,1.7115
1.6861,0.0004465,1.7112
1.6858,0.0004466,1.7108
1.6854,0.0004467,1.7105
1.6851,0.0004468,1.7101
1.6847,0.0004469,1.7097
1.6844,0.000447,1.7094
1.6841,0.0004471,1.709
1.6837,0.0004472,1.7087
1.6834,0.0004473,1.7083
1.683,0.0004474,1.708
1.6827,0.0004475,1.7076
1.6823,0.0004476,1.7073
1.682,0.0004477,1.7069
1.6816,0.0004478,1.7066
1.6813,0.0004479,1.7062
1.6809,0.000448,1.7059
1.6806,0.0004481,1.7055
1.6802,0.0004482,1.7052
1.6799,0.0004483,1.7048
1.6795,0.0004484,1.7045
1.6792,0.0004485,1.7041
1.6789,0.0004486,1.7038
1.6785,0.0004487,1.7034
1.6782,0.0004488,1.7031
1.6778,0.0004489,1.7027
1.6775,0.000449,1.7024
1.6771,0.0004491,1.702
1.6768,0.0004492,1.7017
1.6764,0.0004493,1.7013
1.6761,0.0004494,1.701
1.6757,0.0004495,1.7006
1.6754,0.0004496,1.7003
1.675,0.0004497,1.6999
1.6747,0.0004498,1.6996
1.6744,0.0004499,1.6992
1.674,0.00045,1.6989
1.6737,0.0004501,1.6985
1.6733,0.0004502,1.6982
1.673,0.0004503,1.6978
1.6726,0.0004504,1.6975
1.6723,0.0004505,1.6971
1.6719,0.0004506,1.6968
1.6716,0.0004507,1.6964
1.6713,0.0004508,1.6961
1.6709,0.0004509,1.6957
1.6706,0.000451,1.6954
1.6702,0.0004511,1.695
1.6699,0.0004512,1.6947
1.6695,0.0004513,1.6943
1.6692,0.0004514,1.694
1.6688,0.0004515,1.6936
1.6685,0.0004516,1.6933
1.6682,0.0004517,1.6929
1.6678,0.0004518,1.6926
1.6675,0.0004519,1.6922
1.6671,0.000452,1.6919
1.6668,0.0004521,1.6915
1.6664,0.0004522,1.6912
1.6661,0.0004523,1.6908
1.6657,0.0004524,1.6905
1.6654,0.0004525,1.6901
1.6651,0.0004526,1.6898
1.6647,0.0004527,1.6894
1.6644,0.0004528,1.6891
1.664,0.0004529,1.6887
1.6637,0.000453,1.6884
1.6633,0.0004531,1.688
1.663,0.0004532,1.6877
1.6627,0.0004533,1.6873
1.6623,0.0004534,1.687
1.662,0.0004535,1.6866
1.6616,0.0004536,1.6863
1.6613,0.0004537,1.6859
1.6609,0.0004538,1.6856
1.6606,0.0004539,1.6853
1.6603,0.000454,1.6849
1.6599,0.0004541,1.6846
1.6596,0.0004542,1.6842
1.6592,0.0004543,1.6839
1.6589,0.0004544,1.6835
1.6586,0.0004545,1.6832
1.6582,0.0004546,1.6828
1.6579,0.0004547,1.6825
1.6575,0.0004548,1.6821
1.6572,0.0004549,1.6818
1.6568,0.000455,1.6814
1.6565,0.0004551,1.6811
1.6562,0.0004552,1.6807
1.6558,0.0004553,1.6804
1.6555,0.0004554,1.68
1.6551,0.0004555,1.6797
1.6548,0.0004556,1.6794
1.6545,0.0004557,1.679
1.6541,0.0004558,1.6787
1.6538,0.0004559,1.6783
1.6534,0.000456,1.678
1.6531,0.0004561,1.6776
1.6527,0.0004562,1.6773
1.6524,0.0004563,1.6769
1.6521,0.0004564,1.6766
1.6517,0.0004565,1.6762
1.6514,0.0004566,1.6759
1.651,0.0004567,1.6755
1.6507,0.0004568,1.6752
1.6504,0.0004569,1.6749
1.65,0.000457,1.6745
1.6497,0.0004571,1.6742
1.6493,0.0004572,1.6738
1.649,0.0004573,1.6735
1.6487,0.0004574,1.6731
1.6483,0.0004575,1.6728
1.648,0.0004576,1.6724
1.6476,0.0004577,1.6721
1.6473,0.0004578,1.6718
1.647,0.0004579,1.6714
1.6466,0.000458,1.6711
1.6463,0.0004581,1.6707
1.6459,0.0004582,1.6704
1.6456,0.0004583,1.67
1.6453,0.0004584,1.6697
1.6449,0.0004585,1.6693
1.6446,0.0004586,1.669
1.6443,0.0004587,1.6687
1.6439,0.0004588,1.6683
1.6436,0.0004589,1.668
1.6432,0.000459,1.6676
1.6429,0.0004591,1.6673
1.6426,0.0004592,1.6669
1.6422,0.0004593,1.6666
1.6419,0.0004594,1.6662
1.6415,0.0004595,1.6659
1.6412,0.0004596,1.6656
1.6409,0.0004597,1.6652
1.6405,0.0004598,1.6649
1.6402,0.0004599,1.6645
1.6398,0.00046,1.6642
1.6395,0.0004601,1.6638
1.6392,0.0004602,1.6635
1.6388,0.0004603,1.6632
1.6385,0.0004604,1.6628
1.6382,0.0004605,1.6625
1.6378,0.0004606,1.6621
1.6375,0.0004607,1.6618
1.6371,0.0004608,1.6614
1.6368,0.0004609,1.6611
1.6365,0.000461,1.6608
1.6361,0.0004611,1.6604
1.6358,0.0004612,1.6601
1.6355,0.0004613,1.6597
1.6351,0.0004614,1.6594
1.6348,0.0004615,1.659
1.6344,0.0004616,1.6587
1.6341,0.0004617,1.6584
1.6338,0.0004618,1.658
1.6334,0.0004619,1.6577
1.6331,0.000462,1.6573
1.6328,0.0004621,1.657
1.6324,0.0004622,1.6567
1.6321,0.0004623,1.6563
1.6318,0.0004624,1.656
1.6314,0.0004625,1.6556
1.6311,0.0004626,1.6553
1.6307,0.0004627,1.6549
1.6304,0.0004628,1.6546
1.6301,0.0004629,1.6543
1.6297,0.000463,1.6539
1.6294,0.0004631,1.6536
1.6291,0.0004632,1.6532
1.6287,0.0004633,1.6529
1.6284,0.0004634,1.6526
1.6281,0.0004635,1.6522
1.6277,0.0004636,1.6519
1.6274,0.0004637,1.6515
1.6271,0.0004638,1.6512
1.6267,0.0004639,1.6509
1.6264,0.000464,1.6505
1.626,0.0004641,1.6502
1.6257,0.0004642,1.6498
1.6254,0.0004643,1.6495
1.625,0.0004644,1.6492
1.6247,0.0004645,1.6488
1.6244,0.0004646,1.6485
1.624,0.0004647,1.6481
1.6237,0.0004648,1.6478
1.6234,0.0004649,1.6475
1.623,0.000465,1.6471
1.6227,0.0004651,1.6468
1.6224,0.0004652,1.6464
1.622,0.0004653,1.6461
1.6217,0.0004654,1.6458
1.6214,0.0004655,1.6454
1.621,0.0004656,1.6451
1.6207,0.0004657,1.6447
1.6204,0.0004658,1.6444
1.62,0.0004659,1.6441
1.6197,0.000466,1.6437
1.6194,0.0004661,1.6434
1.619,0.0004662,1.643
1.6187,0.0004663,1.6427
1.6184,0.0004664,1.6424
1.618,0.0004665,1.642
1.6177,0.0004666,1.6417
1.6174,0.0004667,1.6414
1.617,0.0004668,1.641
1.6167,0.0004669,1.6407
1.6164,0.000467,1.6403
1.616,0.0004671,1.64
1.6157,0.0004672,1.6397
1.6154,0.0004673,1.6393
1.615,0.0004674,1.639
1.6147,0.0004675,1.6387
1.6144,0.0004676,1.6383
1.614,0.0004677,1.638
1.6137,0.0004678,1.6376
1.6134,0.0004679,1.6373
1.613,0.000468,1.637
1.6127,0.0004681,1.6366
1.6124,0.0004682,1.6363
1.612,0.0004683,1.6359
1.6117,0.0004684,1.6356
1.6114,0.0004685,1.6353
1.611,0.0004686,1.6349
1.6107,0.0004687,1.6346
1.6104,0.0004688,1.6343
1.61,0.0004689,1.6339
1.6097,0.000469,1.6336
1.6094,0.0004691,1.6333
1.609,0.0004692,1.6329
1.6087,0.0004693,1.6326
1.6084,0.0004694,1.6322
1.608,0.0004695,1.6319
1.6077,0.0004696,1.6316
1.6074,0.0004697,1.6312
1.607,0.0004698,1.6309
1.6067,0.0004699,1.6306
1.6064,0.00047,1.6302
1.6061,0.0004701,1.6299
1.6057,0.0004702,1.6296
1.6054,0.0004703,1.6292
1.6051,0.0004704,1.6289
1.6047,0.0004705,1.6285
1.6044,0.0004706,1.6282
1.6041,0.0004707,1.6279
1.6037,0.0004708,1.6275
1.6034,0.0004709,1.6272
1.6031,0.000471,1.6269
1.6027,0.0004711,1.6265
1.6024,0.0004712,1.6262
1.6021,0.0004713,1.6259
1.6018,0.0004714,1.6255
1.6014,0.0004715,1.6252
1.6011,0.0004716,1.6249
1.6008,0.0004717,1.6245
1.6004,0.0004718,1.6242
1.6001,0.0004719,1.6239
1.5998,0.000472,1.6235
1.5994,0.0004721,1.6232
1.5991,0.0004722,1.6228
1.5988,0.0004723,1.6225
1.5985,0.0004724,1.6222
1.5981,0.0004725,1.6218
1.5978,0.0004726,1.6215
1.5975,0.0004727,1.6212
1.5971,0.0004728,1.6208
1.5968,0.0004729,1.6205
1.5965,0.000473,1.6202
1.5961,0.0004731,1.6198
1.5958,0.0004732,1.6195
1.5955,0.0004733,1.6192
1.5952,0.0004734,1.6188
1.5948,0.0004735,1.6185
1.5945,0.0004736,1.6182
1.5942,0.0004737,1.6178
1.5938,0.0004738,1.6175
1.5935,0.0004739,1.6172
1.5932,0.000474,1.6168
1.5929,0.0004741,1.6165
1.5925,0.0004742,1.6162
1.5922,0.0004743,1.6158
1.5919,0.0004744,1.6155
1.5915,0.0004745,1.6152
1.5912,0.0004746,1.6148
1.5909,0.0004747,1.6145
1.5906,0.0004748,1.6142
1.5902,0.0004749,1.6138
1.5899,0.000475,1.6135
1.5896,0.0004751,1.6132
1.5893,0.0004752,1.6128
1.5889,0.0004753,1.6125
1.5886,0.0004754,1.6122
1.5883,0.0004755,1.6118
1.5879,0.0004756,1.6115
1.5876,0.0004757,1.6112
1.5873,0.0004758,1.6108
1.587,0.0004759,1.6105
1.5866,0.000476,1.6102
1.5863,0.0004761,1.6098
1.586,0.0004762,1.6095
1.5857,0.0004763,1.6092
1.5853,0.0004764,1.6089
1.585,0.0004765,1.6085
1.5847,0.0004766,1.6082
1.5843,0.0004767,1.6079
1.584,0.0004768,1.6075
1.5837,0.0004769,1.6072
1.5834,0.000477,1.6069
1.583,0.0004771,1.6065
1.5827,0.0004772,1.6062
1.5824,0.0004773,1.6059
1.5821,0.0004774,1.6055
1.5817,0.0004775,1.6052
1.5814,0.0004776,1.6049
1.5811,0.0004777,1.6045
1.5808,0.0004778,1.6042
1.5804,0.0004779,1.6039
1.5801,0.000478,1.6036
1.5798,0.0004781,1.6032
1.5795,0.0004782,1.6029
1.5791,0.0004783,1.6026
1.5788,0.0004784,1.6022
1.5785,0.0004785,1.6019
1.5782,0.0004786,1.6016
1.5778,0.0004787,1.6012
1.5775,0.0004788,1.6009
1.5772,0.0004789,1.6006
1.5769,0.000479,1.6003
1.5765,0.0004791,1.5999
1.5762,0.0004792,1.5996
1.5759,0.0004793,1.5993
1.5756,0.0004794,1.5989
1.5752,0.0004795,1.5986
1.5749,0.0004796,1.5983
1.5746,0.0004797,1.5979
1.5743,0.0004798,1.5976
1.5739,0.0004799,1.5973
1.5736,0.00048,1.597
1.5733,0.0004801,1.5966
1.573,0.0004802,1.5963
1.5726,0.0004803,1.596
1.5723,0.0004804,1.5956
1.572,0.0004805,1.5953
1.5717,0.0004806,1.595
1.5713,0.0004807,1.5947
1.571,0.0004808,1.5943
1.5707,0.0004809,1.594
1.5704,0.000481,1.5937
1.57,0.0004811,1.5933
1.5697,0.0004812,1.593
1.5694,0.0004813,1.5927
1.5691,0.0004814,1.5924
1.5687,0.0004815,1.592
1.5684,0.0004816,1.5917
1.5681,0.0004817,1.5914
1.5678,0.0004818,1.591
1.5675,0.0004819,1.5907
1.5671,0.000482,1.5904
1.5668,0.0004821,1.5901
1.5665,0.0004822,1.5897
1.5662,0.0004823,1.5894
1.5658,0.0004824,1.5891
1.5655,0.0004825,1.5887
1.5652,0.0004826,1.5884
1.5649,0.0004827,1.5881
1.5645,0.0004828,1.5878
1.5642,0.0004829,1.5874
1.5639,0.000483,1.5871
1.5636,0.0004831,1.5868
1.5633,0.0004832,1.5865
1.5629,0.0004833,1.5861
1.5626,0.0004834,1.5858
1.5623,0.0004835,1.5855
1.562,0.0004836,1.5851
1.5616,0.0004837,1.5848
1.5613,0.0004838,1.5845
1.561,0.0004839,1.5842
1.5607,0.000484,1.5838
1.5604,0.0004841,1.5835
1.56,0.0004842,1.5832
1.5597,0.0004843,1.5829
1.5594,0.0004844,1.5825
1.5591,0.0004845,1.5822
1.5587,0.0004846,1.5819
1.5584,0.0004847,1.5816
1.5581,0.0004848,1.5812
1.5578,0.0004849,1.5809
1.5575,0.000485,1.5806
1.5571,0.0004851,1.5803
1.5568,0.0004852,1.5799
1.5565,0.0004853,1.5796
1.5562,0.0004854,1.5793
1.5559,0.0004855,1.5789
1.5555,0.0004856,1.5786
1.5552,0.0004857,1.5783
1.5549,0.0004858,1.578
1.5546,0.0004859,1.5776
1.5543,0.000486,1.5773
1.5539,0.0004861,1.577
1.5536,0.0004862,1.5767
1.5533,0.0004863,1.5763
1.553,0.0004864,1.576
1.5527,0.0004865,1.5757
1.5523,0.0004866,1.5754
1.552,0.0004867,1.575
1.5517,0.0004868,1.5747
1.5514,0.0004869,1.5744
1.5511,0.000487,1.5741
1.5507,0.0004871,1.5737
1.5504,0.0004872,1.5734
1.5501,0.0004873,1.5731
1.5498,0.0004874,1.5728
1.5495,0.0004875,1.5725
1.5491,0.0004876,1.5721
1.5488,0.0004877,1.5718
1.5485,0.0004878,1.5715
1.5482,0.0004879,1.5712
1.5479,0.000488,1.5708
1.5475,0.0004881,1.5705
1.5472,0.0004882,1.5702
1.5469,0.0004883,1.5699
1.5466,0.0004884,1.5695
1.5463,0.0004885,1.5692
1.5459,0.0004886,1.5689
1.5456,0.0004887,1.5686
1.5453,0.0004888,1.5682
1.545,0.0004889,1.5679
1.5447,0.000489,1.5676
1.5444,0.0004891,1.5673
1.544,0.0004892,1.5669
1.5437,0.0004893,1.5666
1.5434,0.0004894,1.5663
1.5431,0.0004895,1.566
1.5428,0.0004896,1.5657
1.5424,0.0004897,1.5653
1.5421,0.0004898,1.565
1.5418,0.0004899,1.5647
1.5415,0.00049,1.5644
1.5412,0.0004901,1.564
1.5409,0.0004902,1.5637
1.5405,0.0004903,1.5634
1.5402,0.0004904,1.5631
1.5399,0.0004905,1.5628
1.5396,0.0004906,1.5624
1.5393,0.0004907,1.5621
1.5389,0.0004908,1.5618
1.5386,0.0004909,1.5615
1.5383,0.000491,1.5611
1.538,0.0004911,1.5608
1.5377,0.0004912,1.5605
1.5374,0.0004913,1.5602
1.537,0.0004914,1.5599
1.5367,0.0004915,1.5595
1.5364,0.0004916,1.5592
1.5361,0.0004917,1.5589
1.5358,0.0004918,1.5586
1.5355,0.0004919,1.5583
1.5351,0.000492,1.5579
1.5348,0.0004921,1.5576
1.5345,0.0004922,1.5573
1.5342,0.0004923,1.557
1.5339,0.0004924,1.5566
1.5336,0.0004925,1.5563
1.5332,0.0004926,1.556
1.5329,0.0004927,1.5557
1.5326,0.0004928,1.5554
1.5323,0.0004929,1.555
1.532,0.000493,1.5547
1.5317,0.0004931,1.5544
1.5314,0.0004932,1.5541
1.531,0.0004933,1.5538
1.5307,0.0004934,1.5534
1.5304,0.0004935,1.5531
1.5301,0.0004936,1.5528
1.5298,0.0004937,1.5525
1.5295,0.0004938,1.5522
1.5291,0.0004939,1.5518
1.5288,0.000494,1.5515
1.5285,0.0004941,1.5512
1.5282,0.0004942,1.5509
1.5279,0.0004943,1.5506
1.5276,0.0004944,1.5502
1.5273,0.0004945,1.5499
1.5269,0.0004946,1.5496
1.5266,0.0004947,1.5493
1.5263,0.0004948,1.549
1.526,0.0004949,1.5486
1.5257,0.000495,1.5483
1.5254,0.0004951,1.548
1.5251,0.0004952,1.5477
1.5247,0.0004953,1.5474
1.5244,0.0004954,1.547
1.5241,0.0004955,1.5467
1.5238,0.0004956,1.5464
1.5235,0.0004957,1.5461
1.5232,0.0004958,1.5458
1.5229,0.0004959,1.5455
1.5225,0.000496,1.5451
1.5222,0.0004961,1.5448
1.5219,0.0004962,1.5445
1.5216,0.0004963,1.5442
1.5213,0.0004964,1.5439
1.521,0.0004965,1.5435
1.5207,0.0004966,1.5432
1.5203,0.0004967,1.5429
1.52,0.0004968,1.5426
1.5197,0.0004969,1.5423
1.5194,0.000497,1.542
1.5191,0.0004971,1.5416
1.5188,0.0004972,1.5413
1.5185,0.0004973,1.541
1.5181,0.0004974,1.5407
1.5178,0.0004975,1.5404
1.5175,0.0004976,1.54
1.5172,0.0004977,1.5397
1.5169,0.0004978,1.5394
1.5166,0.0004979,1.5391
1.5163,0.000498,1.5388
1.516,0.0004981,1.5385
1.5156,0.0004982,1.5381
1.5153,0.0004983,1.5378
1.515,0.0004984,1.5375
1.5147,0.0004985,1.5372
1.5144,0.0004986,1.5369
1.5141,0.0004987,1.5366
1.5138,0.0004988,1.5362
1.5135,0.0004989,1.5359
1.5131,0.000499,1.5356
1.5128,0.0004991,1.5353
1.5125,0.0004992,1.535
1.5122,0.0004993,1.5347
1.5119,0.0004994,1.5343
1.5116,0.0004995,1.534
1.5113,0.0004996,1.5337
1.511,0.0004997,1.5334
1.5107,0.0004998,1.5331
1.5103,0.0004999,1.5328
1.51,0.0005,1.5324
